Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Chicago,2024-04-08 08:53:31,36.504066033924346,39.96902161325423,3.309700868217992,23.054383198784446
Dallas,2024-03-11 22:35:00,7.535744800697543,49.33762241388462,7.206971585333104,25.09053332020475
Los Angeles,2024-03-03 15:12:20,27.832687045279236,89.42030250661011,7.562508781039354,25.352118144858487
San Diego,2024-03-04 01:36:49,24.273155290694177,32.438778274796476,9.796591341301728,10.743860161142466
New York,2024-01-05 17:55:22,24.5260932179676,46.51098940134109,4.962323445553083,28.37497049656899
Dallas,2024-03-02 05:19:27,0.358194190524733,36.64453525502967,0.7951472297295781,24.172853759055076
Houston,2024-01-21 17:49:53,34.51366748993223,30.089553296023627,2.5811696085404776,6.503910510055192
Philadelphia,2024-02-24 21:37:04,30.591197410909217,33.85168215051647,9.195698772813557,27.901780245053715
Chicago,2024-01-27 02:47:10,-5.8465309609452305,35.02803823704323,2.5893411981362027,10.443009943503743
Chicago,2024-02-13 07:58:58,36.99735756406847,38.86950532218447,4.079547737480711,5.984712893878586
Houston,2024-02-29 19:40:53,17.11408292483607,56.352615192464256,0.7967785905344182,22.15780460505023
Dallas,2024-05-18 11:17:12,-2.3623593028877474,85.02111436646133,3.183588413080456,23.26838300135199
Chicago,2024-05-01 10:22:33,21.093339755923953,32.723254059634364,6.8311580399414975,6.587747320548135
San Jose,2024-04-24 21:34:24,36.36664340721531,71.47431282439527,0.03151442421447159,20.17211470918017
Los Angeles,2024-05-18 03:24:52,6.817889726166648,89.3773599595078,1.365166448073466,6.799121023112812
Dallas,2024-05-10 04:17:26,9.565712999648898,34.55061855028765,1.8355142168596783,4.941347369513646
New York,2024-02-19 18:10:14,30.971826675243975,60.862317439919664,9.668080372302969,15.321056661136897
Chicago,2024-04-16 14:32:58,-9.019757468890607,58.421037792907065,7.022738314243366,28.879595918462886
Phoenix,2024-04-12 14:40:21,23.084283014375337,51.009913752617166,0.9271802648994387,7.829368814416751
Houston,2024-03-20 04:40:26,27.644882172735294,87.8755633753309,3.2615422879241507,29.31122196181869
San Jose,2024-02-12 19:13:00,1.6809849591084927,31.028575793385905,8.842139781232296,3.3757942893502335
Houston,2024-03-30 00:35:42,-1.7370091850318978,40.287006354874066,2.325107185796378,26.136038001813944
New York,2024-03-09 06:00:04,-7.309293256648083,79.69157811654856,3.2197064476533424,18.336314427489043
Chicago,2024-02-04 22:15:48,-6.12186863020526,69.52323926623987,9.135770672793454,0.7407813609825575
Houston,2024-04-22 12:35:18,1.632559089995814,80.19919651934401,3.464072513638825,25.52362665365383
Phoenix,2024-03-23 11:00:51,25.193646977660833,85.65570119399817,2.2851126863329627,21.7665523141865
San Jose,2024-01-02 18:56:17,13.6758117949649,62.05984392296037,4.044640366705793,19.832231380716273
Dallas,2024-04-30 10:38:19,10.65438662100939,35.53700691831298,2.0870662079874935,7.012974612632139
New York,2024-01-16 14:34:36,38.856793295952215,67.61354549041039,1.4345181313679078,15.223609020519092
Chicago,2024-03-04 22:57:00,11.36837324059276,83.9262533616228,5.5610516271842005,9.309119215508302
Chicago,2024-02-21 03:35:38,39.084636577846595,67.55705305031006,5.378014438109513,1.8455256114758434
Houston,2024-02-21 01:15:58,2.7137323025093902,88.6451999933138,0.6547453520439894,2.3008506259762127
Philadelphia,2024-04-18 07:18:17,-0.9031174912020354,73.93471190267677,8.25346721014235,14.93755969441498
San Antonio,2024-03-16 20:04:05,-0.710974858665411,61.17868846754318,4.972487346367588,15.71067866673824
Phoenix,2024-04-20 18:12:52,1.9284902614329287,77.22657146357338,3.5914869863054575,11.1901707441721
Houston,2024-04-17 16:14:11,31.110598485065722,56.05220286551349,6.283192572146748,22.165201665409437
San Diego,2024-05-17 15:13:58,13.60242542979644,59.625365695853105,7.508309088557372,2.040826830391622
Phoenix,2024-03-04 19:47:32,7.728735849909828,67.451368454484,0.7141750036695849,4.697768438714975
New York,2024-05-18 10:16:22,-3.359449577117176,35.89871315416427,3.982829227182736,26.182552825025525
New York,2024-01-27 16:15:26,30.08370514924807,59.27124789773279,8.347593570792263,0.5850188595866479
Philadelphia,2024-03-19 04:54:27,25.957712075704016,81.7785989922919,2.423476533781639,13.948571413405642
San Diego,2024-02-26 12:56:40,12.482078988189297,83.8028898213644,1.888047136888793,11.284928913662986
San Jose,2024-01-15 07:42:19,25.414257040146758,69.79392298251075,0.4945641944200807,25.642962756976587
New York,2024-03-21 02:10:15,28.5943367690142,53.82854922875471,4.062602679982938,12.574530265393758
Houston,2024-03-16 04:03:16,1.2883187331694668,55.17093666845185,1.0022590565518286,19.78442817336194
San Diego,2024-01-27 20:57:22,8.090259952280508,35.47861056904693,6.579276898103652,20.568763413769904
New York,2024-01-02 05:41:19,-8.154074262803976,66.6991069938671,9.442078626530773,12.331346041807858
San Antonio,2024-04-09 03:34:37,25.859219451039593,33.410692973111175,6.354854844063627,23.015587547737624
Houston,2024-01-27 10:25:39,6.91331167422852,42.24464166142501,9.150790104417315,21.447693554710163
San Jose,2024-01-09 14:28:04,22.1985246344074,49.30226334787669,0.2749374249377301,17.976938553557257
Phoenix,2024-02-14 23:59:41,18.79578043848856,58.10405921301327,3.94133160280572,25.301951842567128
New York,2024-03-27 13:12:18,25.086163492381495,76.35066083006333,5.296679933044587,28.060932977202068
Chicago,2024-02-29 22:40:42,36.97324220344501,88.84865451102297,6.2808563413124965,25.211912410737963
Chicago,2024-03-23 17:24:13,7.411299312853927,48.07950329931105,8.065847538351413,9.404988170203838
Philadelphia,2024-05-10 04:14:05,25.279830614460288,73.26011809995046,0.1744491506039081,18.22179730846275
Chicago,2024-03-27 11:53:00,14.225724817298872,32.92945334244607,6.626813145579755,19.162435554158225
San Diego,2024-02-14 09:49:51,37.9877810858007,31.848981014061486,9.54721358356216,21.27846549596915
San Antonio,2024-02-04 16:12:01,17.067792843107625,74.92567885321932,6.172092176636351,12.798023316998009
Philadelphia,2024-04-25 03:43:53,-8.30376830252403,63.753283193292965,9.688039962589334,29.512427005907938
Chicago,2024-03-06 06:27:26,5.642304307648407,73.30431632660873,4.456901157840843,27.42811973819265
San Antonio,2024-01-29 10:21:35,7.856289748837895,52.91773882589915,1.5639989894373163,24.072656672914942
San Jose,2024-03-01 16:27:53,-1.1456007436436408,30.84215898372255,5.616104615158676,4.9042593559869
Philadelphia,2024-03-17 16:59:17,38.376168071130124,73.55927980119168,8.261314954389128,17.17656609663253
New York,2024-05-17 06:21:22,-9.764396372659292,79.85499859824691,8.203097021232441,13.837787305235578
San Antonio,2024-03-04 22:52:52,5.3024651697995395,86.3839723372923,3.3708071032290334,13.711524688178427
San Diego,2024-02-11 00:06:50,19.29666684012687,47.647663257955884,0.9955362130244083,29.595980148483996
Houston,2024-05-11 23:00:45,-4.3834870516172595,57.36984213511538,2.418375995726195,10.717095722876234
Los Angeles,2024-04-25 17:54:28,37.656704925358625,61.68322761157367,0.7359108087761179,28.912811675150195
Chicago,2024-04-21 11:17:28,18.46124949923298,71.92852854929693,8.906716753813152,26.285434193851202
San Diego,2024-04-20 06:32:37,-9.53078788546369,78.18729953023978,5.53595233433687,20.80847749531393
San Antonio,2024-01-08 12:46:50,3.2266148753920447,88.78010575478203,9.188215123219528,13.262513359093347
Dallas,2024-01-11 04:18:32,15.84086076525492,81.00760512947573,1.535871470095741,10.920686345936039
Dallas,2024-02-08 01:25:50,6.383664863896129,75.73338368622419,7.242606982761956,19.115703232013008
San Antonio,2024-02-27 03:17:49,20.07220457199612,79.9464312814764,7.519856906906625,18.291552074701524
San Jose,2024-02-19 11:17:46,38.415251385228366,40.83588547489542,3.9832571676367357,11.200973509129945
Phoenix,2024-03-14 10:33:11,38.95697128133387,47.91824993006874,2.7996995791849333,15.481816429417572
Philadelphia,2024-02-07 21:16:23,-7.100982331242736,61.62236789941882,5.8374504022207425,10.286314397376792
San Antonio,2024-05-11 03:25:56,33.92607697713234,42.48215977385806,2.6690136702329967,29.43793694127603
San Antonio,2024-04-30 19:16:06,-4.883062832451925,86.82061203603844,3.3688967280446036,15.701357032727483
Dallas,2024-02-19 13:07:58,14.592688024088606,79.44527112460932,2.1337558328231596,16.000602307935246
San Diego,2024-04-04 16:45:27,9.204913635448012,61.82661339881612,7.058901373498395,9.180102570612792
Chicago,2024-04-12 10:52:06,15.715397994370008,47.5052485548068,1.0760446101123,19.902756029124383
Los Angeles,2024-03-27 21:58:44,30.178102089654118,42.70231310811493,4.156638252194192,8.325858112654622
New York,2024-02-26 02:46:24,-7.405878829645298,44.539294939165934,8.388377597387798,1.058948331840056
Houston,2024-04-05 19:47:43,19.66442038463236,85.00797989900357,6.967156963539703,17.12853067776368
San Diego,2024-05-16 13:17:06,-2.145865284443495,51.7480331855342,2.4669637284173085,11.401394004936357
Chicago,2024-02-05 07:52:37,29.229446599711615,49.02856036666583,7.651273428507483,19.887264150899167
San Jose,2024-05-04 18:40:40,9.008456133551775,33.44089158660337,1.2133130806070658,11.74706360376806
Los Angeles,2024-02-20 08:19:23,5.121385744065197,71.74656719055278,2.9620640510899654,17.41463366445841
San Jose,2024-03-09 20:49:18,14.461782684342499,82.49921186997875,3.603854846408887,17.76552974761711
Chicago,2024-01-18 07:05:24,33.45163147502565,62.109368666438996,6.55184453470172,4.125888737195269
San Diego,2024-04-18 05:35:58,12.304939428144571,40.21963160978757,5.96757403035825,10.236957513447948
San Diego,2024-03-13 12:56:19,-1.1420824284362894,50.81514266019539,2.2120440127681693,25.662727975462218
Houston,2024-05-05 02:46:47,30.381445985035775,83.13387764020956,2.4111016797475724,26.59432160096432
Philadelphia,2024-05-17 07:10:32,28.383083481428088,71.384727879005,3.0433230628572105,5.171706247237279
New York,2024-01-10 21:59:53,-3.953137038568169,79.69988543044985,0.8168819259140092,10.251691574263806
San Diego,2024-03-01 21:31:38,0.39606707470645475,71.9795224883521,1.459330632265966,26.692164650860644
Dallas,2024-03-27 11:59:57,-2.9669195322984425,55.69092455627451,9.95188389101569,27.672421266312355
San Jose,2024-03-30 10:55:00,-2.6544033795025754,52.03598799682598,9.948158479830408,14.099887602899889
New York,2024-03-09 19:36:46,13.47876824712618,31.57280326875382,0.7135614373782329,9.800380564632018
New York,2024-04-26 02:15:03,11.469786205050607,66.07440239471147,1.4885686424987243,26.392140957849442
San Diego,2024-02-04 02:50:20,-5.887569713650006,39.024200545042525,2.5657498258290823,17.33469598319005
San Diego,2024-05-12 04:58:17,4.183284101421368,33.225158245536534,0.3193861804700149,11.050113249444045
San Diego,2024-03-30 18:39:43,38.778319900533745,55.807406917828814,9.415155637493571,0.22386268734731374
Phoenix,2024-02-20 20:44:57,4.309593942864916,52.017807387403536,7.558237765985916,2.7167997882574255
Dallas,2024-02-10 09:51:26,1.3940631763484852,47.48624024974529,0.25823517742917246,23.129069959075295
San Diego,2024-04-18 07:14:12,22.037287125471543,70.54360981646795,8.207489917441887,17.85823172853712
Phoenix,2024-05-14 06:03:06,4.612185352219937,62.313518406366555,3.9835138390648694,2.649285048518953
San Antonio,2024-04-24 23:37:18,29.959474423024744,87.1036419948996,3.6162406539769822,17.8211714088912
San Jose,2024-01-02 13:08:11,3.040079576383256,51.91375548598939,4.521708282015744,26.306190448437164
Chicago,2024-02-17 11:05:49,5.453734269051466,78.6834925587132,6.14657760718083,17.342825374876913
Chicago,2024-02-19 04:54:00,3.885181571210003,59.49731605064663,7.41360246833578,28.931486054364914
San Diego,2024-01-31 01:43:20,20.08034785703132,51.89499661976909,9.979369864518482,28.89266504260392
San Antonio,2024-04-07 07:50:25,-4.02259772595758,82.40265162814723,5.109116728049935,10.625723320486559
New York,2024-03-14 10:25:23,12.275423630812373,39.260712411239766,1.8042379649452078,14.401844737267421
San Antonio,2024-03-25 20:20:39,0.52278403142809,44.98481394711551,2.2574776868740565,7.123634844872636
Chicago,2024-05-03 22:08:28,26.383932709564895,46.30723881236857,0.5454106304086004,23.526622286393387
Philadelphia,2024-02-23 17:20:34,7.082478274270535,53.26931599918085,5.768926924329902,17.71859733599113
Chicago,2024-02-19 22:42:38,-0.04776472189510628,48.127709668276,6.92380585728185,18.874595809700313
San Antonio,2024-04-13 01:18:51,-9.563512283910516,86.45132052216888,7.424945215574428,9.217102315260618
Chicago,2024-03-15 08:29:09,38.66337430130066,69.22613622125824,7.692376734357458,16.674490597226544
Chicago,2024-03-25 06:49:07,4.390421588838487,38.78533343128744,0.3358299889336125,3.417962797253896
San Jose,2024-01-25 13:16:59,21.921371050262437,88.91903894552105,6.804793986733799,24.52889453455121
San Jose,2024-01-13 01:42:41,-7.390042774995833,57.10133224316394,2.9543038622736773,4.836113109744487
San Jose,2024-01-04 23:10:05,30.385705519327473,36.99362632327622,8.258764819705178,27.34659762121928
Chicago,2024-05-17 21:39:07,37.78653235621673,66.21753834726672,9.510051429657828,17.83866688164779
San Diego,2024-01-20 22:24:35,36.78655964723801,86.07551188344647,8.794361949337121,15.879121282393772
New York,2024-03-30 08:20:12,3.7208393224629077,68.90813298625525,7.844995892619279,20.031785600121363
San Antonio,2024-01-04 00:26:42,10.996630679855848,71.57069065045438,1.2556655777466053,4.688684257317147
Houston,2024-01-03 07:11:18,31.939291110073412,51.57525546914228,8.182444770331136,1.367555691633121
Chicago,2024-03-06 08:41:25,14.42105152795726,46.564399097854626,4.023062763895265,7.14857714968868
Philadelphia,2024-04-22 00:01:18,33.35600742720606,72.49036846895787,5.032779372725848,29.477248133133532
San Diego,2024-03-07 19:44:54,25.962380735156998,42.961085671138676,3.8986989245506765,8.92958786679687
Phoenix,2024-02-11 01:55:02,-0.9574474077744721,82.00376479885033,7.791603493716525,26.070608295250924
Chicago,2024-05-06 06:30:56,25.270342816394162,40.575415654803166,7.149519175084782,18.655875436673906
New York,2024-02-23 13:21:46,23.307540420222914,59.71406007732516,2.2011394027912,6.347905935512977
Phoenix,2024-04-06 20:08:05,-8.76585426397299,71.2018220364867,6.117149355511123,14.60397222996847
Houston,2024-05-03 23:04:53,6.667009592216569,61.55625977372246,9.341144953682804,23.710249225646645
San Antonio,2024-02-11 10:29:57,9.878507575762498,71.99528079177234,9.224850757509678,27.65889479984833
Los Angeles,2024-01-08 06:27:06,38.69345693717344,84.5622355110151,8.411832397164185,4.3177832727602965
Phoenix,2024-03-04 00:55:38,0.04232323355621581,32.20099460207445,7.2541417627410985,2.660617297636171
San Jose,2024-03-17 11:15:59,4.854669758738442,78.87282944987045,8.663914265479375,26.660506635092162
San Antonio,2024-03-18 08:30:12,30.515927698894195,48.17808034501547,9.911775204154754,11.876321207067079
Phoenix,2024-04-13 04:00:39,30.076939638839967,61.252613410085615,3.163723245273645,6.30731814092416
Dallas,2024-03-29 06:35:57,-6.031664479706075,88.11052887318436,4.622278986601621,3.027736811285707
Phoenix,2024-01-17 06:33:48,4.353031886009812,55.92217350656472,8.190513950047873,0.9828049446730946
Philadelphia,2024-02-27 08:03:10,20.35024478414431,67.42137953933752,8.468243621366625,25.274518101276684
Dallas,2024-04-29 05:29:14,35.724910544844185,66.65103355823004,2.304707506985977,26.02162131585427
Houston,2024-05-10 03:31:11,19.12268188705292,89.87159657620401,4.761164408977084,17.9480026416547
Chicago,2024-04-27 17:03:07,9.090191925417017,30.328339003590056,3.430844897365126,17.971962086231457
San Jose,2024-02-03 01:00:58,9.895684094896726,82.57000680328741,3.569305406342421,19.971966875028734
Philadelphia,2024-01-10 08:55:45,12.607172664414758,37.51380166019577,1.886905926784156,11.94442074679166
Houston,2024-02-02 09:44:12,2.673471232783145,85.39805251046353,0.6590468533696259,13.521298284749193
San Diego,2024-05-02 06:51:50,31.846193084261174,64.54709655083138,8.319463497545193,18.85308486297957
Chicago,2024-02-08 09:26:57,16.663041050126285,46.91291288215376,9.551188683946231,12.220140018833954
San Antonio,2024-03-14 05:13:20,19.7928280239935,34.35192694276014,6.904923302923644,0.6758032920248802
San Antonio,2024-04-27 07:58:13,-0.854876341885749,45.939418301045535,5.616139960227891,23.020171056809495
Chicago,2024-02-13 15:36:09,19.106456820021382,79.9540685407867,4.929439246441679,3.4936359621715596
New York,2024-02-08 20:50:43,0.44206629926421925,81.63212038495675,5.327489524588294,27.341304734430096
Houston,2024-04-02 11:57:37,4.277028553631494,78.71765175303491,6.301246357986354,1.5025750522007753
San Jose,2024-05-18 16:56:20,-2.8782790928824102,42.7990101217689,8.751599538867534,28.705027497954962
Houston,2024-05-15 11:50:26,26.972342022489045,52.08457036051975,7.9416079923740135,18.421824971916514
Philadelphia,2024-03-11 13:55:47,17.44816222393467,70.47157204913026,1.796682340608956,22.83348436638547
Dallas,2024-01-17 07:52:43,32.64531591713641,57.47569306971371,4.716257972520679,22.918259857417066
Chicago,2024-01-03 06:02:59,10.445715472292786,34.3887621125001,0.3198637620068101,12.90689528676085
